"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","TEACHER","TRY_40_49","PC","A","2020",30.56,
"CRI","TEACHER","TRY_30_39","PC","A","2017",32.536,
"CRI","TEACHER","TRY_30_39","PC","A","2018",32.354,
"CRI","TEACHER","TRY_30_39","PC","A","2019",31.668,
"CRI","TEACHER","TRY_30_39","PC","A","2020",31.338,
"CRI","TEACHER","TRY_40_49","PC","A","2017",26.701,
"CRI","TEACHER","TRY_40_49","PC","A","2018",28.152,
"CRI","TEACHER","TRY_40_49","PC","A","2019",29.657,
"CRI","TEACHER","TRY_40_49","PC","A","2020",31.57,
"EST","TEACHER","TRY_30_39","PC","A","2017",26.181,
"EST","TEACHER","TRY_30_39","PC","A","2018",26.608,
"EST","TEACHER","TRY_30_39","PC","A","2019",25.941,
"EST","TEACHER","TRY_30_39","PC","A","2020",25.232,
"EST","TEACHER","TRY_40_49","PC","A","2017",28.046,
"EST","TEACHER","TRY_40_49","PC","A","2018",28.998,
"EST","TEACHER","TRY_40_49","PC","A","2019",30.065,
"EST","TEACHER","TRY_40_49","PC","A","2020",30.602,
"ISR","TEACHER","TRY_30_39","PC","A","2018",21.848,
"ISR","TEACHER","TRY_30_39","PC","A","2019",21.511,
"ISR","TEACHER","TRY_30_39","PC","A","2020",20.976,
"ISR","TEACHER","TRY_40_49","PC","A","2018",26.078,
"ISR","TEACHER","TRY_40_49","PC","A","2019",26.472,
"ISR","TEACHER","TRY_40_49","PC","A","2020",27.112,
"LVA","TEACHER","TRY_30_39","PC","A","2017",22.629,
"LVA","TEACHER","TRY_30_39","PC","A","2018",23.832,
"LVA","TEACHER","TRY_30_39","PC","A","2019",23.277,
"LVA","TEACHER","TRY_30_39","PC","A","2020",23.371,
"LVA","TEACHER","TRY_40_49","PC","A","2017",24.096,
"LVA","TEACHER","TRY_40_49","PC","A","2018",24.028,
"LVA","TEACHER","TRY_40_49","PC","A","2019",24.286,
"LVA","TEACHER","TRY_40_49","PC","A","2020",25.346,
"LTU","TEACHER","TRY_30_39","PC","A","2017",26.136,
"LTU","TEACHER","TRY_30_39","PC","A","2018",25.407,
"LTU","TEACHER","TRY_30_39","PC","A","2019",24.718,
"LTU","TEACHER","TRY_30_39","PC","A","2020",23.438,
"LTU","TEACHER","TRY_40_49","PC","A","2017",29.873,
"LTU","TEACHER","TRY_40_49","PC","A","2018",30.807,
"LTU","TEACHER","TRY_40_49","PC","A","2019",31.524,
"LTU","TEACHER","TRY_40_49","PC","A","2020",31.969,
"SVN","TEACHER","TRY_30_39","PC","A","2017",13.249,
"SVN","TEACHER","TRY_30_39","PC","A","2018",12.997,
"SVN","TEACHER","TRY_30_39","PC","A","2019",22.692,
"SVN","TEACHER","TRY_30_39","PC","A","2020",22.24,
"SVN","TEACHER","TRY_40_49","PC","A","2017",34.425,
"SVN","TEACHER","TRY_40_49","PC","A","2018",33.548,
"SVN","TEACHER","TRY_40_49","PC","A","2019",32.01,
"SVN","TEACHER","TRY_40_49","PC","A","2020",33.266,
"OAVG","TEACHER","TRY_50_OVER","PC","A","2017",40.012,
"OAVG","TEACHER","TRY_50_OVER","PC","A","2018",40.211,
"OAVG","TEACHER","TRY_50_OVER","PC","A","2019",39.795,
"OAVG","TEACHER","TRY_50_OVER","PC","A","2020",40.126,
"OAVG","TEACHER","TRY_LT30","PC","A","2017",8.862,
"OAVG","TEACHER","TRY_LT30","PC","A","2018",8.389,
"OAVG","TEACHER","TRY_LT30","PC","A","2019",8.617,
"OAVG","TEACHER","TRY_LT30","PC","A","2020",8.334,
"OAVG","TEACHER","TRY_30_39","PC","A","2017",23.485,
"OAVG","TEACHER","TRY_30_39","PC","A","2018",23.575,
"OAVG","TEACHER","TRY_30_39","PC","A","2019",23.901,
"OAVG","TEACHER","TRY_30_39","PC","A","2020",23.322,
"OAVG","TEACHER","TRY_40_49","PC","A","2017",27.641,
"OAVG","TEACHER","TRY_40_49","PC","A","2018",27.825,
"OAVG","TEACHER","TRY_40_49","PC","A","2019",27.688,
"OAVG","TEACHER","TRY_40_49","PC","A","2020",28.218,
"G20","TEACHER","TRY_30_39","PC","A","2017",24.183,
"G20","TEACHER","TRY_30_39","PC","A","2018",24.048,
"G20","TEACHER","TRY_30_39","PC","A","2019",24.342,
"G20","TEACHER","TRY_30_39","PC","A","2020",23.83,
"G20","TEACHER","TRY_40_49","PC","A","2017",27.634,
"G20","TEACHER","TRY_40_49","PC","A","2018",27.607,
"G20","TEACHER","TRY_40_49","PC","A","2019",27.384,
"G20","TEACHER","TRY_40_49","PC","A","2020",27.622,
